Time, Oxygen, Tau - Phase Method, Sensor Temperature, Air Pressure
36:43.9,12.87555,2.678133,200,99.33936
36:59.0,12.63031,2.679507,200,99.34204
37:14.1,12.46069,2.680458,200,99.34302
37:29.2,12.26801,2.681539,200,99.34106
37:44.2,12.18106,2.682027,200,99.34058
37:59.3,12.01184,2.682978,200,99.3418
38:14.4,11.81372,2.684092,200,99.34351
38:29.5,11.75824,2.684403,200,99.34253
38:44.6,11.55957,2.685522,200,99.33911
38:59.6,11.45993,2.686083,200,99.34155
39:14.7,11.2807,2.687093,200,99.34204
39:29.8,11.17108,2.687711,200,99.34009
39:44.8,11.0123,2.688607,200,99.33936
39:59.9,10.89526,2.689267,200,99.34204
40:15.0,10.80945,2.689752,200,99.33984
40:30.1,10.59647,2.690955,200,99.34058
40:45.2,10.52338,2.691369,200,99.34009
41:00.2,10.29208,2.692677,200,99.34106
41:15.3,10.22888,2.693035,200,99.34155
41:30.4,10.07791,2.69389,200,99.34229
41:45.5,9.937592,2.694685,200,99.34131
42:00.6,9.741699,2.695796,200,99.34033
42:15.6,9.652802,2.696301,200,99.34082
42:30.7,9.637451,2.696388,200,99.3396
42:45.8,9.396088,2.697758,200,99.34033
43:00.8,9.350983,2.698014,200,99.34424
43:15.9,9.26062,2.698528,200,99.34204
43:31.0,9.136902,2.699232,200,99.33838
43:46.0,9.012115,2.699942,200,99.34399
44:01.0,9.020752,2.699892,200,99.34253
44:16.1,8.838013,2.700933,200,99.33838
44:31.2,8.756226,2.701399,200,99.3396
44:46.3,8.637817,2.702073,200,99.33838
45:01.3,8.591614,2.702337,200,99.34351
45:16.4,8.445923,2.703168,200,99.33911
45:31.5,8.243683,2.704322,200,99.33984
45:46.6,8.246521,2.704306,200,99.34229
46:01.7,8.143524,2.704894,200,99.33838
46:16.7,8.096375,2.705163,200,99.33838
46:31.8,7.864075,2.706491,200,99.33862
46:46.9,7.815735,2.706767,200,99.3418
47:02.0,7.731903,2.707247,200,99.34155
47:17.0,7.633057,2.707813,200,99.34106
47:32.1,7.57608,2.708139,200,99.34058
47:47.2,7.504822,2.708547,200,99.34082
48:02.3,7.405853,2.709114,200,99.3418
48:17.3,7.252228,2.709994,200,99.33862
48:32.4,7.219543,2.710182,200,99.33887
48:47.5,7.189972,2.710351,200,99.3457
49:02.6,7.101807,2.710857,200,99.34277
49:17.6,7.071289,2.711032,200,99.34033
49:32.7,6.961273,2.711663,200,99.34033
49:47.8,6.933136,2.711825,200,99.34009
50:02.9,6.792053,2.712635,200,99.33984
50:17.9,6.618835,2.713631,200,99.34106
50:33.0,6.570343,2.71391,200,99.34497
50:48.1,6.576385,2.713875,200,99.34229
51:03.2,6.406738,2.714851,200,99.33984
51:18.3,6.389923,2.714947,200,99.34399
51:33.3,6.232971,2.715851,200,99.34375
51:48.4,6.241211,2.715803,200,99.34058
52:03.5,6.166046,2.716236,200,99.33936
52:18.5,6.098907,2.716623,200,99.34351
52:33.6,6.082672,2.716717,200,99.34058
52:48.7,5.964539,2.717397,200,99.34106
53:03.8,5.898834,2.717776,200,99.3418
53:18.9,5.851807,2.718047,200,99.3418
53:33.9,5.735962,2.718716,200,99.3418
53:49.0,5.737183,2.718709,200,99.34253
54:04.1,5.647736,2.719225,200,99.34399
54:19.2,5.500824,2.720073,200,99.34058
54:34.2,5.480286,2.720192,200,99.34668
